,val_loss,val_acc,loss,acc,lr
901,12.955047602266879,0.1574324322713388,0.9566359120446283,0.7243243236799498,0.0001984251430258155
902,12.532349797841665,0.13918918910864236,0.9877811882946942,0.6932432445319923,0.0001984251430258155
903,13.020983824858794,0.1567567569983972,0.9277876989261524,0.7229729720064112,0.0001984251430258155
904,12.8159446149259,0.1547297299713702,0.9522447299312901,0.7108108114551853,0.0001984251430258155
905,12.943182579246727,0.1385135135537869,0.9622351791407611,0.7101351341685733,0.0001984251430258155
906,13.176987678940232,0.13918918951137646,0.9609643195126508,0.7013513510291641,0.0001984251430258155
907,12.027899319416768,0.17432432448541796,0.9676629407985791,0.6939189179523572,0.0001984251430258155
908,12.661993222623257,0.1601351349740415,0.9672808476396509,0.6945945933058455,0.0001984251430258155
909,12.915978797706398,0.14324324316269643,0.9433743476867675,0.6972972966529227,0.0001984251430258155
910,13.299450668128761,0.1385135134329667,0.9520131111145019,0.7155405395739788,0.0001984251430258155
911,13.093710816873086,0.13918918910864236,0.9493389026538746,0.7189189182745443,0.0001984251430258155
912,12.628829110635294,0.1331081080275613,0.9448397997263316,0.7128378371934633,0.0001984251430258155
913,12.662878830368454,0.17229729745839092,0.9556403675594846,0.7074324327546198,0.0001984251430258155
914,10.025204942033097,0.20945945954000628,0.9557474336108646,0.7182432445319923,0.0001984251430258155
915,9.37102327089052,0.18513513529622877,0.9804171691069732,0.7006756743869266,0.0001984251430258155
916,13.87674337335535,0.0864864866073067,0.9606969498299264,0.7040540540540541,0.0001984251430258155
917,11.758943165959538,0.14797297321461342,0.9908501231992567,0.7141891879004401,0.00015749013982713223
918,12.162523444923195,0.18040540516376496,0.979737975790694,0.695270271236832,0.00015749013982713223
919,13.126348629513302,0.1520270268659334,0.9693465310174065,0.7162162175049653,0.00015749013982713223
920,13.383996736681139,0.140540540782181,0.9525705898130262,0.699999998711251,0.00015749013982713223
921,13.216535599167283,0.13175675667620995,0.9308900527051978,0.7162162152496544,0.00015749013982713223
922,12.677871858751452,0.1756756753534884,0.9357142258334804,0.7195945958833436,0.00015749013982713223
923,12.921138711877772,0.12770270302488998,0.9332749334541527,0.7168918922140791,0.00015749013982713223
924,14.542070455808897,0.064189189269736,0.9207401865237468,0.7216216212994343,0.00015749013982713223
925,14.5675807746681,0.08851351359406033,1.0056593012165378,0.690540541184915,0.00015749013982713223
926,14.792324071317106,0.03581081081584499,1.00911943332569,0.689864863898303,0.00015749013982713223
927,14.756216580158956,0.0641891892093259,0.9591657947849583,0.7067567574011313,0.00015749013982713223
928,14.63941569457183,0.08986486490513827,0.9651203764451517,0.7033783777340038,0.00015749013982713223
929,14.415446863947688,0.0891891892294626,0.9356981944393468,0.7141891885448146,0.00015749013982713223
930,14.461150772507127,0.09256756760784098,0.9441198977264198,0.7128378391265869,0.00015749013982713223
931,14.317795304994325,0.0702702703910905,0.9181298797195022,0.7209459469125078,0.00015749013982713223
932,13.66852124703897,0.07567567571594909,0.9213894128799438,0.7162162152496544,0.00015749013982713223
933,13.249263387113004,0.14054054045999373,0.951961146818625,0.7128378388043997,0.00015749013982713223
934,13.243859688011376,0.11081081081081082,0.9376923493436865,0.708108106819359,0.00015749013982713223
935,13.925221809181007,0.09729729733757071,0.9537192421990472,0.7027027036692645,0.00015749013982713223
936,15.25196336282266,0.04594594596608265,0.9472628889857112,0.7182432425988687,0.00015749013982713223
937,13.64462665867161,0.11554054054054054,0.9478452585838937,0.7081081074637335,0.00015749013982713223
938,14.558650171434557,0.05743243255325266,0.9570656911746875,0.6986486492930232,0.00015749013982713223
939,13.526394184215649,0.09797297301324638,0.941821563243866,0.6979729739395348,0.00015749013982713223
940,14.196896955129263,0.07770270278324952,0.91478000847069,0.725675675997863,0.00015749013982713223
941,12.286802266095135,0.17229729705565686,0.9186081950728958,0.7135135148022625,0.00015749013982713223
942,12.23594848014213,0.18581081097190444,0.9286789510701153,0.7101351354573224,0.00015749013982713223
943,12.983266820134343,0.1222972972972973,0.9425291879757031,0.7114864851977374,0.00015749013982713223
944,12.692311400336187,0.15810810794701446,0.9479197437698776,0.7087837850725328,0.00015749013982713223
945,10.760794051917824,0.25067567599786295,0.9213100269034102,0.7310810823698302,0.00015749013982713223
946,14.099406639305322,0.09256756764811438,0.9179597323005264,0.7202702712368321,0.00015749013982713223
947,11.726294105117386,0.1709459461070396,0.9214131342398154,0.710135133846386,0.00015749013982713223
948,11.951631937800228,0.1918918920529855,0.9264339337477813,0.7182432425988687,0.00015749013982713223
949,9.808445296416412,0.2500000003221873,0.9520471914394482,0.7128378375156506,0.00015749013982713223
950,12.591934693826211,0.13918918902809554,0.9335126712515548,0.7033783790227529,0.00015749013982713223
951,11.51198959350586,0.20000000008054683,0.9487766149881723,0.7074324330768069,0.00015749013982713223
952,7.618869188669565,0.2770270265437461,0.9594780026255427,0.7074324337211815,0.00015749013982713223
953,10.82408184876313,0.20675675643456948,0.9347859904572771,0.7243243230355753,0.00015749013982713223
954,13.497515817590662,0.1006756757562225,0.9315002744262283,0.718243242921056,0.00015749013982713223
955,13.143009995125436,0.1141891892294626,0.9316328242018416,0.7101351344907606,0.00015749013982713223
956,12.919909131849135,0.12567567559512885,0.9555217652707486,0.7087837824950347,0.00015749013982713223
957,15.098668217014621,0.044594594604662946,1.0368884254146267,0.6763513519957259,0.00015749013982713223
958,12.914910445342192,0.15540540564704586,0.9905169142259134,0.6898648635761158,0.00015749013982713223
959,15.269277314882022,0.04527027033068038,0.9898636473191751,0.6959459465903205,0.00015749013982713223
960,14.05275877359751,0.0918918919724387,0.9781444839529089,0.7060810820476429,0.00015749013982713223
961,14.52614323384053,0.09054054058081396,0.982192357810768,0.70270270302489,0.00015749013982713223
962,13.878653428361222,0.10472972977000314,0.9594759206514101,0.7033783793449402,0.00015749013982713223
963,12.88438957832955,0.14459459483623505,0.9248622726749729,0.7236486496152105,0.00015749013982713223
964,13.04825899794295,0.1439189188383721,0.9442303779962901,0.7175675682119421,0.00015749013982713223
965,10.341985810769572,0.2128378375961974,0.9259832859039306,0.7182432432432433,0.00015749013982713223
966,9.127498987558726,0.22297297329516025,0.9408786116419612,0.7121621631287239,0.00015749013982713223
967,11.327583153183395,0.18783783759619738,0.918585415788599,0.7182432422766815,0.00015749013982713223
968,12.0432919940433,0.1979729730535198,0.9032435600822036,0.7229729736173475,0.00015749013982713223
969,9.436675200591216,0.22905405437624132,0.9519805743887618,0.7114864864864865,0.00015749013982713223
970,9.168344858530405,0.2689189187578253,0.9316726175514427,0.7195945936280328,0.00015749013982713223
971,12.573532836501663,0.16554054070163418,0.9616586401655868,0.7101351354573224,0.00015749013982713223
972,11.00442268268482,0.23310810875248264,0.9692896755965981,0.6993243233577625,0.00015749013982713223
973,10.110671522810652,0.26621621669949713,0.9655317554602751,0.7047297294075424,0.00015749013982713223
974,11.428631076297245,0.2337837844281583,0.9016033488350945,0.7297297297297297,0.00015749013982713223
975,10.061894411654086,0.2317567574011313,0.9133804266517227,0.7283783777340038,0.00015749013982713223
976,12.338828746692554,0.18243243251297925,0.9265916054313247,0.7202702689815212,0.00015749013982713223
977,11.470101830766009,0.16148648632539286,0.932340529480496,0.7189189176301698,0.00015749013982713223
978,11.45818179362529,0.21013513513513513,0.9302775866276509,0.7222972982638591,0.00015749013982713223
979,14.929052559105125,0.054054054074190755,0.9653510467426197,0.7013513503847896,0.00015749013982713223
980,11.457595902520257,0.18310810826920174,0.9610720782666593,0.7000000009665618,0.00015749013982713223
981,6.707056811049178,0.3060810809199874,0.9767445087432861,0.6979729723285985,0.00015749013982713223
982,12.695626346485035,0.16081081105245126,0.9644189460857494,0.7195945933058455,0.00015749013982713223
983,12.309068911784404,0.19391891859673166,0.9306729181392773,0.712837836871276,0.00015749013982713223
984,11.002663318530933,0.21959459427240732,0.9314650873880128,0.7148648655092394,0.00015749013982713223
985,10.716470336914062,0.21216216183997488,0.9171856764200571,0.715540539896166,0.00015749013982713223
986,11.342794072950209,0.19527027002862982,0.9385218024253845,0.7189189195632935,0.00015749013982713223
987,12.059189739742795,0.17702702718812066,0.9481255395992382,0.7128378365490887,0.00015749013982713223
988,12.539857704574997,0.1432432435654305,0.9345316680702003,0.7195945945945946,0.00015749013982713223
989,12.174590229343723,0.1844594596205531,0.956259084070051,0.704729730051917,0.00015749013982713223
990,12.257457485714474,0.14189189181134507,0.9767275616929337,0.7040540553428031,0.00015749013982713223
991,13.255308403839937,0.11486486518705213,0.9286274793985728,0.712837836871276,0.00015749013982713223
992,13.979475402832032,0.06351351363433375,0.9425851406277836,0.7047297297297297,0.00015749013982713223
993,12.962609749871332,0.1412162161356694,0.9196941968556996,0.7243243256130734,0.00015749013982713223
994,13.28734008170463,0.151351351512445,0.9146090037113911,0.7054054063719672,0.00015749013982713223
995,13.48878078976193,0.12500000032218728,0.9742609623316172,0.7054054041166563,0.00015749013982713223
996,13.100553497108253,0.13378378370323696,0.9398586891792916,0.7128378388043997,0.00015749013982713223
997,12.809094650680954,0.16081081064971717,0.9190901208568264,0.7148648648648649,0.00015749013982713223
998,13.302436560553474,0.1432432430821496,0.9463341751614133,0.7094594597816467,0.00015749013982713223
999,13.570560903806944,0.12027027018972346,0.9699462239806717,0.7006756743869266,0.00015749013982713223
